確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數
鉤端螺旋體病,2009,38,屏東縣,萬丹鄉,M,否,40-44,2
鉤端螺旋體病,2009,38,屏東縣,萬丹鄉,F,否,45-49,2
鉤端螺旋體病,2009,38,屏東縣,萬丹鄉,M,否,45-49,1
鉤端螺旋體病,2009,38,屏東縣,萬丹鄉,F,否,50-54,2
鉤端螺旋體病,2009,38,屏東縣,萬丹鄉,M,否,50-54,1
鉤端螺旋體病,2009,38,屏東縣,萬丹鄉,M,否,55-59,2
鉤端螺旋體病,2009,38,屏東縣,萬丹鄉,M,否,60-64,2
鉤端螺旋體病,2009,38,屏東縣,萬丹鄉,M,否,65-69,1
鉤端螺旋體病,2009,39,台中市,太平區,M,否,60-64,1
鉤端螺旋體病,2009,39,高雄市,三民區,M,否,40-44,1
鉤端螺旋體病,2009,39,高雄市,大寮區,M,否,20-24,1
鉤端螺旋體病,2009,39,新北市,中和區,M,否,55-59,1
鉤端螺旋體病,2009,39,屏東縣,屏東市,M,否,55-59,1
鉤端螺旋體病,2009,39,屏東縣,新園鄉,M,否,70+,1
鉤端螺旋體病,2009,39,屏東縣,新埤鄉,M,否,45-49,1
鉤端螺旋體病,2009,39,屏東縣,萬丹鄉,M,否,20-24,1
鉤端螺旋體病,2009,39,屏東縣,萬丹鄉,M,否,35-39,1
鉤端螺旋體病,2009,39,屏東縣,萬丹鄉,F,否,45-49,1
鉤端螺旋體病,2009,39,屏東縣,萬丹鄉,M,否,50-54,1
鉤端螺旋體病,2009,39,台東縣,成功鎮,M,否,40-44,1
鉤端螺旋體病,2009,40,新北市,蘆洲區,M,否,35-39,1
鉤端螺旋體病,2009,40,新北市,金山區,M,否,50-54,1
鉤端螺旋體病,2009,41,苗栗縣,後龍鎮,M,否,30-34,1
鉤端螺旋體病,2009,41,彰化縣,秀水鄉,M,否,65-69,1
鉤端螺旋體病,2009,41,屏東縣,內埔鄉,M,否,30-34,1
鉤端螺旋體病,2009,41,屏東縣,崁頂鄉,M,否,65-69,1
鉤端螺旋體病,2009,42,台北市,萬華區,M,否,45-49,1
鉤端螺旋體病,2009,42,高雄市,三民區,M,否,60-64,1
鉤端螺旋體病,2009,42,高雄市,湖內區,M,否,30-34,1
鉤端螺旋體病,2009,42,高雄市,茄萣區,M,否,55-59,1
鉤端螺旋體病,2009,42,彰化縣,溪湖鎮,M,否,35-39,1
鉤端螺旋體病,2009,42,屏東縣,萬丹鄉,F,否,35-39,1
鉤端螺旋體病,2009,42,屏東縣,萬丹鄉,M,否,35-39,2
鉤端螺旋體病,2009,42,屏東縣,萬丹鄉,F,否,40-44,1
鉤端螺旋體病,2009,42,屏東縣,萬丹鄉,M,否,50-54,1
鉤端螺旋體病,2009,43,新北市,新店區,M,否,45-49,1
鉤端螺旋體病,2009,43,屏東縣,崁頂鄉,M,否,60-64,1
鉤端螺旋體病,2009,44,台北市,萬華區,M,否,60-64,1
鉤端螺旋體病,2009,44,高雄市,鳳山區,M,否,35-39,1
鉤端螺旋體病,2009,44,新竹縣,寶山鄉,M,否,35-39,1
鉤端螺旋體病,2009,44,新竹縣,關西鎮,M,否,70+,1
鉤端螺旋體病,2009,44,屏東縣,屏東市,F,否,70+,1
鉤端螺旋體病,2009,44,屏東縣,萬丹鄉,M,否,35-39,1
鉤端螺旋體病,2009,45,新北市,板橋區,M,否,30-34,1
鉤端螺旋體病,2009,45,新北市,汐止區,M,否,60-64,1
鉤端螺旋體病,2009,45,彰化縣,和美鎮,M,否,50-54,1
鉤端螺旋體病,2009,45,彰化縣,埔鹽鄉,M,否,60-64,1
鉤端螺旋體病,2009,45,屏東縣,萬丹鄉,M,否,65-69,1
鉤端螺旋體病,2009,46,雲林縣,水林鄉,M,否,35-39,1
鉤端螺旋體病,2009,47,台中市,清水區,M,否,60-64,1
鉤端螺旋體病,2009,47,基隆市,暖暖區,M,否,65-69,1
鉤端螺旋體病,2009,47,新北市,板橋區,M,否,30-34,1
鉤端螺旋體病,2009,47,新北市,永和區,M,否,45-49,1
鉤端螺旋體病,2009,48,新北市,汐止區,F,否,30-34,1
鉤端螺旋體病,2009,49,新北市,深坑區,M,是,45-49,1
鉤端螺旋體病,2009,49,宜蘭縣,蘇澳鎮,M,否,40-44,1
鉤端螺旋體病,2009,51,彰化縣,田中鎮,M,否,55-59,1
鉤端螺旋體病,2009,52,桃園市,桃園區,M,否,45-49,1
鉤端螺旋體病,2009,53,新北市,三重區,M,否,40-44,1
鉤端螺旋體病,2010,3,高雄市,前鎮區,M,否,40-44,1
鉤端螺旋體病,2010,4,台南市,東區,F,是,25-29,1
鉤端螺旋體病,2010,6,台北市,中山區,M,否,20-24,1
鉤端螺旋體病,2010,6,台中市,太平區,M,否,20-24,1
鉤端螺旋體病,2010,8,台北市,大安區,F,否,55-59,1
鉤端螺旋體病,2010,8,台中市,南屯區,M,否,25-29,1
鉤端螺旋體病,2010,8,台中市,清水區,M,否,20-24,1
鉤端螺旋體病,2010,8,新北市,三重區,M,否,50-54,1
鉤端螺旋體病,2010,10,桃園市,桃園區,M,否,65-69,1
鉤端螺旋體病,2010,11,新北市,三峽區,F,否,70+,1
鉤端螺旋體病,2010,12,台中市,東區,M,否,30-34,1
鉤端螺旋體病,2010,12,桃園市,平鎮區,M,否,45-49,1
鉤端螺旋體病,2010,15,台東縣,台東市,M,否,50-54,1
鉤端螺旋體病,2010,18,新北市,泰山區,M,否,35-39,1
鉤端螺旋體病,2010,19,台北市,北投區,M,否,40-44,1
鉤端螺旋體病,2010,20,新北市,土城區,M,否,30-34,1
鉤端螺旋體病,2010,20,台東縣,卑南鄉,F,否,50-54,1
鉤端螺旋體病,2010,22,高雄市,美濃區,M,否,70+,1
鉤端螺旋體病,2010,23,台中市,太平區,M,否,30-34,1
鉤端螺旋體病,2010,24,屏東縣,滿州鄉,F,否,55-59,1
鉤端螺旋體病,2010,25,台中市,東區,F,否,55-59,1
鉤端螺旋體病,2010,25,桃園市,大園區,M,否,45-49,1
鉤端螺旋體病,2010,26,新北市,淡水區,M,否,50-54,1
鉤端螺旋體病,2010,26,南投縣,埔里鎮,M,否,30-34,1
鉤端螺旋體病,2010,26,屏東縣,九如鄉,M,否,50-54,1
鉤端螺旋體病,2010,28,屏東縣,屏東市,M,否,35-39,1
鉤端螺旋體病,2010,29,新竹市,北區,M,否,15-19,1
鉤端螺旋體病,2010,30,台北市,北投區,M,否,25-29,1
鉤端螺旋體病,2010,30,高雄市,旗山區,F,否,50-54,1
鉤端螺旋體病,2010,30,台中市(舊),北屯區,M,否,45-49,1
鉤端螺旋體病,2010,30,新北市,永和區,F,否,45-49,1
鉤端螺旋體病,2010,31,台中市,龍井區,M,否,60-64,1
鉤端螺旋體病,2010,32,新北市,新莊區,M,否,35-39,1
鉤端螺旋體病,2010,32,新北市,樹林區,F,是,35-39,1
鉤端螺旋體病,2010,32,新北市,淡水區,M,否,45-49,1
鉤端螺旋體病,2010,32,屏東縣,南州鄉,M,否,30-34,1
鉤端螺旋體病,2010,34,台北市,南港區,M,否,65-69,1
鉤端螺旋體病,2010,35,新北市,三峽區,M,否,60-64,1
鉤端螺旋體病,2010,35,新北市,中和區,M,否,60-64,1
鉤端螺旋體病,2010,37,桃園市,大園區,M,否,20-24,1
鉤端螺旋體病,2010,38,高雄市,小港區,M,否,30-34,1
鉤端螺旋體病,2010,38,屏東縣,里港鄉,M,否,55-59,1
鉤端螺旋體病,2010,39,台南市,中西區,M,否,40-44,1
鉤端螺旋體病,2010,39,新北市,八里區,M,否,55-59,1
鉤端螺旋體病,2010,40,新北市,三峽區,M,否,55-59,1
鉤端螺旋體病,2010,40,台東縣,成功鎮,M,否,70+,1
鉤端螺旋體病,2010,41,新北市,三重區,F,否,50-54,1
鉤端螺旋體病,2010,42,高雄市,三民區,M,否,45-49,1
鉤端螺旋體病,2010,43,新北市,板橋區,M,否,30-34,1
鉤端螺旋體病,2010,43,苗栗縣,南庄鄉,F,否,35-39,1
鉤端螺旋體病,2010,43,屏東縣,萬丹鄉,M,否,40-44,1
鉤端螺旋體病,2010,44,高雄市,楠梓區,F,否,40-44,1
鉤端螺旋體病,2010,44,桃園市,龜山區,M,否,25-29,1
鉤端螺旋體病,2010,44,屏東縣,新園鄉,M,否,70+,1
鉤端螺旋體病,2010,45,嘉義市,東區,M,否,15-19,2
鉤端螺旋體病,2010,45,新北市,新莊區,M,否,30-34,1
鉤端螺旋體病,2010,45,花蓮縣,新城鄉,M,否,30-34,1
鉤端螺旋體病,2010,46,台北市,中山區,M,否,20-24,1
鉤端螺旋體病,2010,46,台北市,士林區,M,否,35-39,1
鉤端螺旋體病,2010,46,新北市,蘆洲區,M,否,25-29,1
鉤端螺旋體病,2010,46,雲林縣,林內鄉,M,否,45-49,1
鉤端螺旋體病,2010,48,新北市,新莊區,M,否,50-54,1
鉤端螺旋體病,2010,48,桃園市,楊梅區,M,否,55-59,1
鉤端螺旋體病,2010,48,宜蘭縣,蘇澳鎮,M,否,50-54,1
鉤端螺旋體病,2010,49,高雄市,旗津區,M,否,45-49,1
鉤端螺旋體病,2010,49,新竹市,香山區,M,否,60-64,1
鉤端螺旋體病,2010,49,新北市,板橋區,M,是,35-39,1
鉤端螺旋體病,2010,49,宜蘭縣,冬山鄉,F,否,65-69,1
鉤端螺旋體病,2010,49,南投縣,名間鄉,M,否,70+,1
鉤端螺旋體病,2010,49,屏東縣,九如鄉,M,否,45-49,1
鉤端螺旋體病,2010,50,台中市,南屯區,M,否,55-59,1
鉤端螺旋體病,2010,50,宜蘭縣,冬山鄉,M,否,60-64,1
鉤端螺旋體病,2010,50,雲林縣,西螺鎮,M,否,50-54,1
鉤端螺旋體病,2010,52,花蓮縣,豐濱鄉,F,否,60-64,1
鉤端螺旋體病,2010,52,台東縣,台東市,M,否,50-54,1
鉤端螺旋體病,2011,1,新北市,三重區,M,否,55-59,1
鉤端螺旋體病,2011,3,屏東縣,新園鄉,M,否,50-54,1
鉤端螺旋體病,2011,4,新北市,蘆洲區,M,否,35-39,1
鉤端螺旋體病,2011,5,台中市,西區,F,否,45-49,1
鉤端螺旋體病,2011,7,屏東縣,內埔鄉,M,否,55-59,1
鉤端螺旋體病,2011,8,台中市,大里區,M,否,35-39,1
鉤端螺旋體病,2011,13,台中市,大肚區,M,否,35-39,1
鉤端螺旋體病,2011,18,台南市,歸仁區,M,否,60-64,1
鉤端螺旋體病,2011,20,台中市,清水區,M,否,25-29,1
鉤端螺旋體病,2011,22,台東縣,延平鄉,M,否,20-24,1
鉤端螺旋體病,2011,24,高雄市,前鎮區,F,否,50-54,1
鉤端螺旋體病,2011,27,台中市,北屯區,M,否,50-54,1
鉤端螺旋體病,2011,29,台北市,北投區,M,否,50-54,1
鉤端螺旋體病,2011,31,高雄市,大寮區,M,否,55-59,1
鉤端螺旋體病,2011,31,花蓮縣,豐濱鄉,M,否,40-44,1
鉤端螺旋體病,2011,32,台中市,和平區,M,否,60-64,1
鉤端螺旋體病,2011,32,南投縣,仁愛鄉,M,否,65-69,1
鉤端螺旋體病,2011,32,屏東縣,鹽埔鄉,M,否,30-34,1
鉤端螺旋體病,2011,33,台北市,北投區,M,否,70+,1
鉤端螺旋體病,2011,33,高雄市,杉林區,F,否,60-64,1
鉤端螺旋體病,2011,34,南投縣,南投市,M,否,55-59,1
鉤端螺旋體病,2011,34,花蓮縣,壽豐鄉,M,否,50-54,1
鉤端螺旋體病,2011,36,高雄市,鼓山區,M,否,25-29,1
鉤端螺旋體病,2011,36,新竹縣,竹北市,M,否,40-44,1
鉤端螺旋體病,2011,36,彰化縣,溪州鄉,M,否,55-59,1
鉤端螺旋體病,2011,37,台中市,北區,M,否,30-34,1
鉤端螺旋體病,2011,37,新北市,新店區,M,否,55-59,1
鉤端螺旋體病,2011,37,新北市,林口區,M,否,60-64,1
鉤端螺旋體病,2011,38,新北市,三峽區,M,否,20-24,1
鉤端螺旋體病,2011,38,新北市,三芝區,F,否,65-69,1
鉤端螺旋體病,2011,39,台中市,豐原區,M,否,50-54,1
鉤端螺旋體病,2011,39,高雄市,湖內區,M,否,40-44,1
鉤端螺旋體病,2011,39,桃園市,八德區,M,否,30-34,1
鉤端螺旋體病,2011,39,桃園市,蘆竹區,F,否,50-54,1
鉤端螺旋體病,2011,39,桃園市,龜山區,M,否,45-49,1
鉤端螺旋體病,2011,39,金門縣,金城鎮,M,否,60-64,1
鉤端螺旋體病,2011,40,台北市,文山區,F,否,45-49,1
鉤端螺旋體病,2011,41,高雄市,大社區,M,否,60-64,1
鉤端螺旋體病,2011,41,屏東縣,萬丹鄉,M,否,20-24,1
鉤端螺旋體病,2011,42,高雄市,鳳山區,M,否,40-44,1
鉤端螺旋體病,2011,43,桃園市,平鎮區,M,否,50-54,1
鉤端螺旋體病,2011,44,高雄市,小港區,F,否,65-69,1
鉤端螺旋體病,2011,45,台中市,大甲區,M,否,40-44,1
鉤端螺旋體病,2011,45,高雄市,仁武區,F,否,70+,1
鉤端螺旋體病,2011,46,台中市,后里區,M,否,45-49,1
鉤端螺旋體病,2011,46,台中市,西屯區,M,否,30-34,1
鉤端螺旋體病,2011,46,新北市,三芝區,M,否,50-54,1
鉤端螺旋體病,2011,46,新北市,土城區,M,否,45-49,1
鉤端螺旋體病,2011,47,新北市,板橋區,M,否,65-69,1
鉤端螺旋體病,2011,48,台東縣,台東市,M,否,35-39,1
鉤端螺旋體病,2011,50,台北市,大安區,M,否,45-49,1
鉤端螺旋體病,2011,50,台中市,豐原區,M,否,55-59,1
鉤端螺旋體病,2011,52,台中市,北區,M,否,25-29,1
鉤端螺旋體病,2011,52,台中市,沙鹿區,F,否,70+,1
鉤端螺旋體病,2012,1,新北市,三重區,M,否,40-44,1
鉤端螺旋體病,2012,1,南投縣,鹿谷鄉,F,否,60-64,1
鉤端螺旋體病,2012,3,台北市,北投區,F,否,65-69,1
鉤端螺旋體病,2012,3,彰化縣,和美鎮,F,否,55-59,1
鉤端螺旋體病,2012,5,台東縣,台東市,M,否,45-49,1
鉤端螺旋體病,2012,7,台中市,太平區,M,否,25-29,1
鉤端螺旋體病,2012,9,新北市,板橋區,M,否,65-69,1
鉤端螺旋體病,2012,12,花蓮縣,花蓮市,M,否,55-59,1
鉤端螺旋體病,2012,15,新竹市,東區,M,否,35-39,1
鉤端螺旋體病,2012,15,新北市,三芝區,M,否,50-54,1
鉤端螺旋體病,2012,18,花蓮縣,花蓮市,F,否,70+,1
鉤端螺旋體病,2012,22,台北市,北投區,M,否,15-19,1
鉤端螺旋體病,2012,22,苗栗縣,頭份市,F,否,70+,1
鉤端螺旋體病,2012,23,台北市,內湖區,M,否,25-29,1
鉤端螺旋體病,2012,23,台中市,北屯區,M,否,40-44,1
鉤端螺旋體病,2012,23,台中市,大里區,M,否,45-49,1
鉤端螺旋體病,2012,23,高雄市,岡山區,F,否,65-69,1
鉤端螺旋體病,2012,23,高雄市,橋頭區,M,否,35-39,1
鉤端螺旋體病,2012,23,桃園市,中壢區,M,否,70+,1
鉤端螺旋體病,2012,25,新北市,板橋區,F,否,20-24,1
鉤端螺旋體病,2012,27,高雄市,桃源區,M,否,35-39,1
鉤端螺旋體病,2012,28,台中市,北屯區,M,否,45-49,1
鉤端螺旋體病,2012,28,高雄市,鳳山區,M,否,45-49,1
鉤端螺旋體病,2012,28,桃園市,中壢區,M,否,30-34,1
鉤端螺旋體病,2012,28,桃園市,大園區,M,否,25-29,1
鉤端螺旋體病,2012,28,彰化縣,大城鄉,M,否,50-54,1
鉤端螺旋體病,2012,29,新北市,板橋區,M,否,30-34,1
鉤端螺旋體病,2012,30,高雄市,前鎮區,M,否,60-64,1
鉤端螺旋體病,2012,30,高雄市,苓雅區,F,否,55-59,1
鉤端螺旋體病,2012,30,新北市,三峽區,M,否,25-29,1
鉤端螺旋體病,2012,30,新北市,樹林區,M,否,30-34,1
鉤端螺旋體病,2012,30,桃園市,新屋區,M,否,70+,1
鉤端螺旋體病,2012,30,屏東縣,內埔鄉,M,否,25-29,1
鉤端螺旋體病,2012,30,花蓮縣,新城鄉,M,否,35-39,1
鉤端螺旋體病,2012,30,台東縣,台東市,M,否,40-44,1
鉤端螺旋體病,2012,31,台北市,南港區,M,否,55-59,1
鉤端螺旋體病,2012,31,台中市,大甲區,M,否,60-64,1
鉤端螺旋體病,2012,31,台中市,太平區,M,否,40-44,1
鉤端螺旋體病,2012,31,桃園市,平鎮區,M,否,50-54,1
鉤端螺旋體病,2012,31,嘉義縣,水上鄉,M,否,40-44,1
鉤端螺旋體病,2012,34,桃園市,龍潭區,M,否,70+,1
鉤端螺旋體病,2012,34,屏東縣,萬丹鄉,M,否,50-54,1
鉤端螺旋體病,2012,34,屏東縣,鹽埔鄉,M,否,55-59,1
鉤端螺旋體病,2012,35,新竹縣,芎林鄉,M,否,20-24,1
鉤端螺旋體病,2012,35,嘉義縣,水上鄉,M,否,55-59,1
鉤端螺旋體病,2012,36,彰化縣,彰化市,M,否,70+,1
鉤端螺旋體病,2012,37,台北市,大安區,F,否,70+,1
鉤端螺旋體病,2012,37,基隆市,信義區,M,否,60-64,1
鉤端螺旋體病,2012,37,新北市,三峽區,F,否,25-29,1
鉤端螺旋體病,2012,37,新北市,新店區,M,否,55-59,1
鉤端螺旋體病,2012,37,新北市,汐止區,M,否,35-39,1
鉤端螺旋體病,2012,37,桃園市,大園區,M,否,50-54,1
鉤端螺旋體病,2012,37,雲林縣,斗六市,M,否,35-39,1
鉤端螺旋體病,2012,38,高雄市,三民區,M,否,50-54,1
鉤端螺旋體病,2012,38,高雄市,苓雅區,M,否,45-49,1
鉤端螺旋體病,2012,38,新北市,汐止區,M,否,35-39,1
鉤端螺旋體病,2012,38,屏東縣,瑪家鄉,M,否,60-64,1
鉤端螺旋體病,2012,38,屏東縣,萬巒鄉,M,否,45-49,1
鉤端螺旋體病,2012,39,台中市,太平區,M,否,60-64,1
鉤端螺旋體病,2012,39,高雄市,橋頭區,M,否,20-24,1
鉤端螺旋體病,2012,39,新北市,汐止區,M,否,50-54,1
鉤端螺旋體病,2012,39,南投縣,草屯鎮,M,否,25-29,1
鉤端螺旋體病,2012,39,台東縣,台東市,M,否,40-44,1
鉤端螺旋體病,2012,39,台東縣,達仁鄉,M,否,55-59,1
鉤端螺旋體病,2012,40,新北市,三峽區,M,否,50-54,1
鉤端螺旋體病,2012,40,新北市,土城區,M,否,45-49,1
鉤端螺旋體病,2012,40,南投縣,埔里鎮,M,否,15-19,1
鉤端螺旋體病,2012,40,台東縣,大武鄉,M,否,30-34,1
鉤端螺旋體病,2012,41,高雄市,前鎮區,M,否,60-64,1
鉤端螺旋體病,2012,41,高雄市,旗山區,M,否,65-69,1
鉤端螺旋體病,2012,41,屏東縣,來義鄉,M,否,55-59,1
鉤端螺旋體病,2012,42,台中市,西屯區,F,否,25-29,1
鉤端螺旋體病,2012,42,桃園市,中壢區,M,否,40-44,1
鉤端螺旋體病,2012,42,新竹縣,竹東鎮,M,否,60-64,1
鉤端螺旋體病,2012,42,南投縣,草屯鎮,M,否,50-54,1
鉤端螺旋體病,2012,43,台北市,萬華區,M,否,65-69,1
鉤端螺旋體病,2012,43,新竹縣,竹東鎮,M,否,55-59,1
鉤端螺旋體病,2012,44,桃園市,桃園區,M,否,50-54,1
鉤端螺旋體病,2012,44,南投縣,草屯鎮,M,否,65-69,1
鉤端螺旋體病,2012,46,台中市,西區,M,否,55-59,1
鉤端螺旋體病,2012,46,高雄市,大樹區,M,否,55-59,1
鉤端螺旋體病,2012,47,新北市,蘆洲區,M,否,70+,1
鉤端螺旋體病,2012,47,桃園市,新屋區,M,否,70+,1
鉤端螺旋體病,2012,48,台北市,內湖區,F,否,65-69,1
鉤端螺旋體病,2012,49,高雄市,大寮區,F,否,60-64,1
鉤端螺旋體病,2012,50,新竹市,東區,M,否,45-49,1
鉤端螺旋體病,2012,50,苗栗縣,公館鄉,F,否,45-49,1
鉤端螺旋體病,2012,51,新北市,新莊區,M,否,45-49,1
鉤端螺旋體病,2012,52,台北市,文山區,M,否,35-39,1
鉤端螺旋體病,2013,1,新竹市,北區,M,否,15-19,1
鉤端螺旋體病,2013,1,新竹市,東區,M,否,20-24,1
鉤端螺旋體病,2013,4,台中市,豐原區,M,否,30-34,1
鉤端螺旋體病,2013,4,台南市,北區,M,否,60-64,1
鉤端螺旋體病,2013,4,桃園市,龜山區,M,否,55-59,1
鉤端螺旋體病,2013,4,宜蘭縣,五結鄉,F,否,55-59,1
鉤端螺旋體病,2013,6,高雄市,仁武區,M,否,50-54,1
鉤端螺旋體病,2013,8,宜蘭縣,宜蘭市,M,否,20-24,1
鉤端螺旋體病,2013,9,新北市,中和區,M,否,35-39,1
鉤端螺旋體病,2013,9,屏東縣,九如鄉,F,否,40-44,1
鉤端螺旋體病,2013,10,台北市,文山區,M,否,55-59,1
鉤端螺旋體病,2013,12,台南市,七股區,M,否,50-54,1
鉤端螺旋體病,2013,12,彰化縣,彰化市,M,否,20-24,1
鉤端螺旋體病,2013,12,屏東縣,內埔鄉,M,否,40-44,1
鉤端螺旋體病,2013,17,高雄市,左營區,F,否,30-34,1
鉤端螺旋體病,2013,17,屏東縣,潮州鎮,M,否,50-54,1
鉤端螺旋體病,2013,19,台北市,信義區,M,否,55-59,1
鉤端螺旋體病,2013,19,新北市,瑞芳區,M,否,40-44,1
鉤端螺旋體病,2013,20,台南市,安南區,M,否,55-59,1
鉤端螺旋體病,2013,20,新北市,中和區,M,否,30-34,1
鉤端螺旋體病,2013,21,新北市,林口區,M,否,20-24,1
鉤端螺旋體病,2013,21,屏東縣,屏東市,F,否,50-54,1
鉤端螺旋體病,2013,22,新北市,土城區,M,否,45-49,1
鉤端螺旋體病,2013,23,高雄市,大社區,M,否,45-49,1
鉤端螺旋體病,2013,23,新竹市,東區,F,否,70+,1
鉤端螺旋體病,2013,24,台北市,士林區,M,否,50-54,1
鉤端螺旋體病,2013,25,高雄市,前鎮區,M,否,45-49,1
鉤端螺旋體病,2013,25,基隆市,中正區,F,否,45-49,1
鉤端螺旋體病,2013,25,桃園市,桃園區,M,否,30-34,1
鉤端螺旋體病,2013,26,新北市,三重區,M,否,50-54,1
鉤端螺旋體病,2013,26,苗栗縣,南庄鄉,M,否,35-39,1
鉤端螺旋體病,2013,27,桃園市,觀音區,M,否,45-49,1
鉤端螺旋體病,2013,28,高雄市,鳳山區,M,否,60-64,1
鉤端螺旋體病,2013,29,新北市,新莊區,M,否,35-39,1
鉤端螺旋體病,2013,30,高雄市,楠梓區,M,否,45-49,1
鉤端螺旋體病,2013,30,新北市,三峽區,M,否,55-59,1
鉤端螺旋體病,2013,30,新北市,板橋區,M,否,70+,1
鉤端螺旋體病,2013,31,台中市,太平區,M,否,50-54,1
鉤端螺旋體病,2013,31,高雄市,三民區,M,否,40-44,1
鉤端螺旋體病,2013,31,新北市,金山區,M,否,35-39,1
鉤端螺旋體病,2013,33,新北市,三峽區,M,否,45-49,1
鉤端螺旋體病,2013,33,新北市,樹林區,M,否,35-39,1
鉤端螺旋體病,2013,33,新北市,貢寮區,M,否,65-69,1
鉤端螺旋體病,2013,34,新北市,新莊區,M,否,65-69,1
鉤端螺旋體病,2013,34,桃園市,八德區,M,否,50-54,1
鉤端螺旋體病,2013,35,彰化縣,大城鄉,M,否,65-69,1
鉤端螺旋體病,2013,35,花蓮縣,吉安鄉,F,否,55-59,1
鉤端螺旋體病,2013,36,台中市,烏日區,M,否,70+,1
鉤端螺旋體病,2013,36,彰化縣,田中鎮,M,否,35-39,1
鉤端螺旋體病,2013,36,花蓮縣,秀林鄉,F,否,60-64,1
鉤端螺旋體病,2013,39,新竹市,東區,F,否,60-64,1
鉤端螺旋體病,2013,39,桃園市,平鎮區,M,否,25-29,1
鉤端螺旋體病,2013,39,苗栗縣,苗栗市,M,否,45-49,1
鉤端螺旋體病,2013,40,新北市,板橋區,M,否,60-64,1
鉤端螺旋體病,2013,40,新北市,板橋區,M,否,65-69,1
鉤端螺旋體病,2013,40,桃園市,大園區,M,否,70+,1
鉤端螺旋體病,2013,40,屏東縣,麟洛鄉,M,否,50-54,1
鉤端螺旋體病,2013,41,台中市,北區,F,否,45-49,1
鉤端螺旋體病,2013,41,台南市,後壁區,M,否,60-64,1
鉤端螺旋體病,2013,41,新北市,土城區,M,是,30-34,1
鉤端螺旋體病,2013,41,彰化縣,埔鹽鄉,M,否,35-39,1
鉤端螺旋體病,2013,42,桃園市,大溪區,F,否,55-59,1
鉤端螺旋體病,2013,42,新竹縣,竹北市,M,否,50-54,1
鉤端螺旋體病,2013,42,南投縣,南投市,M,否,55-59,1
鉤端螺旋體病,2013,42,屏東縣,內埔鄉,M,否,15-19,1
鉤端螺旋體病,2013,42,屏東縣,麟洛鄉,M,否,35-39,1
鉤端螺旋體病,2013,43,新北市,樹林區,M,否,40-44,1
鉤端螺旋體病,2013,43,新北市,金山區,M,否,40-44,1
鉤端螺旋體病,2013,43,桃園市,八德區,M,否,35-39,1
鉤端螺旋體病,2013,43,彰化縣,福興鄉,M,否,35-39,1
鉤端螺旋體病,2013,43,屏東縣,南州鄉,M,否,40-44,1
鉤端螺旋體病,2013,44,新北市,雙溪區,M,否,50-54,1
鉤端螺旋體病,2013,44,彰化縣,彰化市,M,否,45-49,1
鉤端螺旋體病,2013,45,桃園市,楊梅區,M,是,30-34,1
鉤端螺旋體病,2013,45,彰化縣,大村鄉,M,否,70+,1
鉤端螺旋體病,2013,45,屏東縣,九如鄉,M,否,20-24,1
鉤端螺旋體病,2013,45,屏東縣,竹田鄉,M,否,50-54,1
鉤端螺旋體病,2013,46,新北市,板橋區,M,否,40-44,1
鉤端螺旋體病,2013,47,台南市,永康區,M,否,45-49,1
鉤端螺旋體病,2013,47,新北市,新店區,M,是,60-64,1
鉤端螺旋體病,2013,47,新北市,板橋區,F,否,60-64,1
鉤端螺旋體病,2013,48,屏東縣,長治鄉,M,否,50-54,1
鉤端螺旋體病,2013,49,台北市,萬華區,M,否,55-59,1
鉤端螺旋體病,2013,50,台中市,霧峰區,M,否,40-44,1
鉤端螺旋體病,2013,50,新竹市,東區,M,否,55-59,1
鉤端螺旋體病,2013,52,新北市,鶯歌區,F,否,70+,1
鉤端螺旋體病,2014,1,桃園市,龍潭區,M,否,40-44,1
鉤端螺旋體病,2014,1,宜蘭縣,宜蘭市,M,否,30-34,1
鉤端螺旋體病,2014,4,台北市,文山區,M,否,65-69,1
鉤端螺旋體病,2014,5,新北市,三重區,M,否,35-39,1
鉤端螺旋體病,2014,5,新北市,泰山區,F,否,65-69,1
鉤端螺旋體病,2014,6,新北市,三峽區,M,否,40-44,1
鉤端螺旋體病,2014,8,新北市,汐止區,M,否,55-59,1
鉤端螺旋體病,2014,12,台南市,安定區,F,否,60-64,1
鉤端螺旋體病,2014,13,台中市,豐原區,M,否,40-44,1
鉤端螺旋體病,2014,15,高雄市,仁武區,M,否,45-49,1
鉤端螺旋體病,2014,17,台中市,太平區,M,否,45-49,1
鉤端螺旋體病,2014,18,新北市,板橋區,M,否,50-54,1
鉤端螺旋體病,2014,24,新竹市,北區,M,否,40-44,1
鉤端螺旋體病,2014,26,基隆市,信義區,M,否,60-64,1
鉤端螺旋體病,2014,26,新北市,三重區,M,否,55-59,1
鉤端螺旋體病,2014,26,苗栗縣,卓蘭鎮,M,否,35-39,1
鉤端螺旋體病,2014,26,彰化縣,二水鄉,M,否,70+,1
鉤端螺旋體病,2014,26,彰化縣,和美鎮,M,否,50-54,1
鉤端螺旋體病,2014,26,彰化縣,花壇鄉,M,否,65-69,1
鉤端螺旋體病,2014,26,南投縣,仁愛鄉,F,否,30-34,1
鉤端螺旋體病,2014,27,台中市,南區,F,否,60-64,1
